result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Secrets Of Light And Shadow,,2.07,01/26/23 06:31:57,2.07,01/25/23 16:48:00,False,0.0
The Gardener And The Wild Vines,1970,1.83,01/26/23 06:31:57,1.83,01/25/23 16:48:00,False,0.0
Overcooked Overcooked 2,,2.07,01/26/23 06:31:57,2.07,01/25/23 16:48:00,False,0.0
Overcooked All You Can Eat 2,2022,3.08,01/26/23 06:31:57,3.08,01/25/23 16:48:00,False,0.0
Overcooked All You Can Eat,2020,2.92,01/26/23 06:31:57,2.92,01/25/23 16:48:00,False,0.0
Overcooked 2 Gourmet Edition,2020,26.88,01/26/23 06:31:57,26.88,01/25/23 16:48:01,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,29.4,01/26/23 06:31:57,29.4,01/25/23 16:48:01,False,0.0
Overcooked 2 Campfire Cook Off,2019,14.69,01/26/23 06:31:57,14.69,01/25/23 16:48:01,False,0.0
Overcooked 2 2,2018,14.69,01/26/23 06:31:57,14.69,01/25/23 16:48:01,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.68,01/26/23 06:31:57,2.68,01/25/23 16:48:01,False,0.0
Overcooked Gourmet Edition,2016,3.61,01/26/23 06:31:57,3.61,01/25/23 16:48:01,False,0.0
Overcooked,2016,16.11,01/26/23 06:31:57,16.11,01/25/23 16:48:01,False,0.0
Persona 5 Royal,2019,4.45,01/26/23 06:31:57,4.45,01/25/23 16:48:01,False,0.0
Persona 4 Arena Ultimax,2013,15.51,01/26/23 06:31:57,15.51,01/25/23 16:48:01,False,0.0
Persona 4 Golden,2012,20.69,01/26/23 06:31:58,20.69,01/25/23 16:48:02,False,0.0
Persona 3 Portable,2009,10.55,01/26/23 06:31:58,10.55,01/25/23 16:48:02,False,0.0
Royal Frontier,2022,2.1,01/26/23 06:31:58,2.1,01/25/23 16:48:02,False,0.0
Royal Tower Defense,2021,3.48,01/26/23 06:31:58,3.48,01/25/23 16:48:02,False,0.0
Final Fantasy Xv Royal Edition,2018,31.55,01/26/23 06:31:59,31.55,01/25/23 16:48:04,False,0.0
Kingdom Come Deliverance Royal Edition,2018,65.65,01/26/23 06:31:59,65.65,01/25/23 16:48:04,False,0.0
Crusader Kings Iii Royal Edition,,1.2,01/26/23 06:31:59,1.2,01/25/23 16:48:04,False,0.0
Scarlet Nexus Ultimate Edition,2021,10.77,01/26/23 06:31:59,10.77,01/25/23 16:48:04,False,0.0
Scarlet Nexus Deluxe Edition,2021,36.2,01/26/23 06:31:59,36.2,01/25/23 16:48:04,False,0.0
Scarlet Nexus,2021,1.56,01/26/23 06:31:59,1.56,01/25/23 16:48:04,False,0.0
Lotus Reverie First Nexus,2021,1.66,01/26/23 06:31:59,1.66,01/25/23 16:48:04,False,0.0
Sd Gundam Battle Alliance,2022,9.3,01/26/23 06:31:59,9.3,01/25/23 16:48:04,False,0.0
Sd Gundam Battle Alliance Deluxe Edition,,7.66,01/26/23 06:31:59,7.66,01/25/23 16:48:04,False,0.0
Gundam Evolution,2022,12.41,01/26/23 06:31:59,12.41,01/25/23 16:48:04,False,0.0
Dungeons Dragons Dark Alliance,2021,6.63,01/26/23 06:31:59,6.63,01/25/23 16:48:04,False,0.0
Dungeons Dragons Dark Alliance Deluxe Edition,2021,55.04,01/26/23 06:31:59,55.04,01/25/23 16:48:04,False,0.0
Jagged Alliance Rage,2018,27.45,01/26/23 06:31:59,27.45,01/25/23 16:48:04,False,0.0
Dead Alliance,2017,4.1,01/26/23 06:31:59,4.1,01/25/23 16:48:04,False,0.0
Baldurs Gate Dark Alliance Ii,2004,61.6,01/26/23 06:31:59,61.6,01/25/23 16:48:04,False,0.0
Baldurs Gate Dark Alliance,2001,37.35,01/26/23 06:31:59,37.35,01/25/23 16:48:04,False,0.0
Dead Alliance Multiplayer Edition,,4.86,01/26/23 06:31:59,4.86,01/25/23 16:48:04,False,0.0
Arkanoid Eternal Battle,2022,5.16,01/26/23 06:31:59,5.16,01/25/23 16:48:04,False,0.0
Jojos Bizarre Adventure All Star Battle R Deluxe Edition,2022,3.37,01/26/23 06:31:59,3.37,01/25/23 16:48:04,False,0.0
Jojos Bizarre Adventure All Star Battle R,2022,16.65,01/26/23 06:31:59,16.65,01/25/23 16:48:04,False,0.0
United Assault Battle Of The Bulge,2022,5.77,01/26/23 06:31:59,5.77,01/25/23 16:48:04,False,0.0
Battle Brothers Complete Edition,2022,2.89,01/26/23 06:31:59,2.89,01/25/23 16:48:04,False,0.0
Power Rangers Battle For The Grid Super Edition,2021,4.21,01/26/23 06:31:59,4.21,01/25/23 16:48:04,False,0.0
Battle Axe,2021,6.82,01/26/23 06:31:59,6.82,01/25/23 16:48:04,False,0.0
Totally Accurate Battle Simulator,2021,23.51,01/26/23 06:31:59,23.51,01/25/23 16:48:04,False,0.0
Bounty Battle,2020,7.21,01/26/23 06:31:59,7.21,01/25/23 16:48:04,False,0.0
Samurai Jack Battle Through Time,2020,14.69,01/26/23 06:31:59,14.69,01/25/23 16:48:04,False,0.0
Spongebob Squarepants Battle For Bikini Bottom Rehydrated,2020,5.27,01/26/23 06:31:59,5.27,01/25/23 16:48:04,False,0.0
Rover Wars Battle For Mars,2020,6.71,01/26/23 06:31:59,6.71,01/25/23 16:48:04,False,0.0
Plants Vs Zombies Battle For Neighborville,2019,2.57,01/26/23 06:31:59,2.57,01/25/23 16:48:04,False,0.0
Plants Vs Zombies Battle For Neighborville Deluxe Edition,2019,2.66,01/26/23 06:31:59,2.66,01/25/23 16:48:04,False,0.0
Attack On Titan 2 Final Battle,2019,3.47,01/26/23 06:31:59,3.47,01/25/23 16:48:04,False,0.0
Power Rangers Battle For The Grid,2019,18.62,01/26/23 06:31:59,18.62,01/25/23 16:48:04,False,0.0
Battle Princess Madelyn,2018,1.34,01/26/23 06:31:59,1.34,01/25/23 16:48:04,False,0.0
Starlink Battle For Atlas,2018,4.29,01/26/23 06:31:59,4.29,01/25/23 16:48:04,False,0.0
Starlink Battle For Atlas Deluxe Edition,2018,5.27,01/26/23 06:31:59,5.27,01/25/23 16:48:04,False,0.0
Guilt Battle Arena,2018,1.8,01/26/23 06:31:59,1.8,01/25/23 16:48:04,False,0.0
Battle Chasers Nightwar,2017,2.72,01/26/23 06:31:59,2.72,01/25/23 16:48:04,False,0.0
Battle Brothers,2017,6.74,01/26/23 06:31:59,6.74,01/25/23 16:48:04,False,0.0
Battle Garegga Rev 2016,2016,2.57,01/26/23 06:31:59,2.57,01/25/23 16:48:04,False,0.0
Cartoon Network Battle Crashers,2016,5.08,01/26/23 06:31:59,5.08,01/25/23 16:48:04,False,0.0
Battle Knights,2016,22.45,01/26/23 06:32:00,22.45,01/25/23 16:48:05,False,0.0
Order Of Battle World War Ii,2015,31.21,01/26/23 06:32:00,31.21,01/25/23 16:48:05,False,0.0
Battle Worlds Kronos,2013,3.08,01/26/23 06:32:00,3.08,01/25/23 16:48:05,False,0.0
Battle Kid Fortress Of Peril,2010,5.62,01/26/23 06:32:00,5.62,01/25/23 16:48:05,False,0.0
Power Rangers Battle For The Grid Digital Collectors Edition,,16.35,01/26/23 06:32:00,16.35,01/25/23 16:48:05,False,0.0
Gallic Wars Battle Simulator,,7.39,01/26/23 06:32:00,7.39,01/25/23 16:48:05,False,0.0
Power Rangers Battle For The Grid Collectors Edition,,1.48,01/26/23 06:32:00,1.48,01/25/23 16:48:05,False,0.0
Soul Hackers 2,2022,14.74,01/26/23 06:32:02,14.74,01/25/23 16:48:06,False,0.0
Soul Hackers 2 Digital Deluxe Edition,,42.75,01/26/23 06:32:02,42.75,01/25/23 16:48:06,False,0.0
Finding The Soul Orb,2020,78.94,01/26/23 06:32:02,78.94,01/25/23 16:48:06,False,0.0
Vambrace Cold Soul,2019,12.43,01/26/23 06:32:02,12.43,01/25/23 16:48:06,False,0.0
Shikhondo Soul Eater,2017,41.36,01/26/23 06:32:02,41.36,01/25/23 16:48:06,False,0.0
Soul Axiom,2014,46.12,01/26/23 06:32:02,46.12,01/25/23 16:48:06,False,0.0
Murdered Soul Suspect,2014,22.24,01/26/23 06:32:02,22.24,01/25/23 16:48:06,False,0.0
Tales Of Arise,2021,17.63,01/26/23 06:32:02,17.63,01/25/23 16:48:06,False,0.0
Tales Of Arise Ultimate Edition,2021,6.16,01/26/23 06:32:02,6.16,01/25/23 16:48:06,False,0.0
Tales Of Arise Deluxe Edition,2021,6.38,01/26/23 06:32:02,6.38,01/25/23 16:48:06,False,0.0
Arise A Simple Story,2019,4.09,01/26/23 06:32:02,4.09,01/25/23 16:48:06,False,0.0
New Tales From The Borderlands Deluxe Edition,2022,1.54,01/26/23 06:32:02,1.54,01/25/23 16:48:06,False,0.0
New Tales From The Borderlands,2022,4.14,01/26/23 06:32:02,4.14,01/25/23 16:48:06,False,0.0
The Darkest Tales,2022,4.23,01/26/23 06:32:02,4.23,01/25/23 16:48:06,False,0.0
Metal Tales Overkill,2022,13.71,01/26/23 06:32:02,13.71,01/25/23 16:48:06,False,0.0
Vegas Tales,2021,2.45,01/26/23 06:32:02,2.45,01/25/23 16:48:06,False,0.0
Horror Tales The Wine,2021,3.29,01/26/23 06:32:02,3.29,01/25/23 16:48:06,False,0.0
Cris Tales,2021,2.63,01/26/23 06:32:02,2.63,01/25/23 16:48:06,False,0.0
Sparkle 4 Tales,2020,10.55,01/26/23 06:32:02,10.55,01/25/23 16:48:06,False,0.0
Tales Of Vesperia Definitive Edition,2019,17.32,01/26/23 06:32:02,17.32,01/25/23 16:48:06,False,0.0
Thronebreaker The Witcher Tales,2018,5.75,01/26/23 06:32:02,5.75,01/25/23 16:48:06,False,0.0
Airheart Tales Of Broken Wings,2018,11.32,01/26/23 06:32:03,11.32,01/25/23 16:48:07,False,0.0
Mecho Tales,2017,25.86,01/26/23 06:32:03,25.86,01/25/23 16:48:07,False,0.0
The Book Of Unwritten Tales 2 2,2015,25.38,01/26/23 06:32:03,25.38,01/25/23 16:48:07,False,0.0
Tales Of Aravorn Seasons Of The Wolf,2015,7.24,01/26/23 06:32:03,7.24,01/25/23 16:48:07,False,0.0
Tales From The Borderlands,2014,14.3,01/26/23 06:32:03,14.3,01/25/23 16:48:07,False,0.0
Plutobi The Dwarf Planet Tales,,4.01,01/26/23 06:32:03,4.01,01/25/23 16:48:07,False,0.0
Yakuza Kiwami 2,2017,16.85,01/26/23 06:32:06,16.85,01/25/23 16:48:10,False,0.0
Yakuza 6 The Song Of Life,2016,24.66,01/26/23 06:32:06,24.66,01/25/23 16:48:10,False,0.0
Yakuza Kiwami,2016,2.01,01/26/23 06:32:06,2.01,01/25/23 16:48:10,False,0.0
Yakuza 0,2015,8.26,01/26/23 06:32:06,8.26,01/25/23 16:48:10,False,0.0
Devil May Cry 5 Special Edition,2020,6.16,01/26/23 06:32:06,6.16,01/25/23 16:48:10,False,0.0
Devil May Cry 4 Special Edition,2015,4.78,01/26/23 06:32:06,4.78,01/25/23 16:48:10,False,0.0
Devil May Cry 5 Deluxe Edition Vergil,2021,1.57,01/26/23 06:32:06,1.57,01/25/23 16:48:10,False,0.0
Devil May Cry 5 Deluxe Edition,2019,13.38,01/26/23 06:32:06,13.38,01/25/23 16:48:10,False,0.0
Dmc Devil May Cry Definitive Edition,2015,10.46,01/26/23 06:32:06,10.46,01/25/23 16:48:10,False,0.0
Devil May Cry 5 Vergil,2021,11.22,01/26/23 06:32:06,11.22,01/25/23 16:48:10,False,0.0
Devil May Cry 5,2019,9.01,01/26/23 06:32:06,9.01,01/25/23 16:48:10,False,0.0
Dmc Devil May Cry,2013,4.76,01/26/23 06:32:06,4.76,01/25/23 16:48:10,False,0.0
Devil May Cry 4,2008,39.56,01/26/23 06:32:06,39.56,01/25/23 16:48:10,False,0.0
Far Cry 5 Gold Edition Far Cry New Dawn Deluxe Edition Bundle,2019,23.68,01/26/23 06:32:06,23.68,01/25/23 16:48:10,False,0.0
Far Cry 5 Far Cry New Dawn Deluxe Edition Bundle,2019,8.26,01/26/23 06:32:06,8.26,01/25/23 16:48:10,False,0.0
Far Cry 5 Far Cry New Dawn Double Pack,2021,26.35,01/26/23 06:32:06,26.35,01/25/23 16:48:10,False,0.0
Far Cry 4 Far Cry Primal Bundle,2016,36.96,01/26/23 06:32:06,36.96,01/25/23 16:48:10,False,0.0
The End Is Nahual If I May Say So,2022,6.86,01/26/23 06:32:06,6.86,01/25/23 16:48:10,False,0.0
Mays Mysteries The Secret Of Dragonville,2012,1.81,01/26/23 06:32:06,1.81,01/25/23 16:48:10,False,0.0
Far Cry 6 Game Of The Year Edition,2022,7.38,01/26/23 06:32:06,7.38,01/25/23 16:48:10,False,0.0
Far Cry 6 Deluxe Edition,2022,9.2,01/26/23 06:32:06,9.2,01/25/23 16:48:10,False,0.0
Far Cry 6 Gold Edition,2021,16.56,01/26/23 06:32:06,16.56,01/25/23 16:48:10,False,0.0
Far Cry 6 Ultimate Edition,2021,24.49,01/26/23 06:32:06,24.49,01/25/23 16:48:10,False,0.0
Far Cry New Dawn Deluxe Edition,2019,23.61,01/26/23 06:32:06,23.61,01/25/23 16:48:10,False,0.0
Far Cry 3 Classic Edition,2018,3.13,01/26/23 06:32:06,3.13,01/25/23 16:48:10,False,0.0
Far Cry 5 Gold Edition,2018,4.05,01/26/23 06:32:06,4.05,01/25/23 16:48:10,False,0.0
Far Cry 5 Deluxe Edition,2018,27.43,01/26/23 06:32:06,27.43,01/25/23 16:48:10,False,0.0
Far Cry Primal Apex Edition,2016,17.63,01/26/23 06:32:06,17.63,01/25/23 16:48:10,False,0.0
Far Cry 4 Gold Edition,2014,9.5,01/26/23 06:32:06,9.5,01/25/23 16:48:10,False,0.0
Far Cry 5 Digital Gold Edition,,3.16,01/26/23 06:32:06,3.16,01/25/23 16:48:10,False,0.0
The Dark Pictures Anthology The Devil In Me,2022,18.88,01/26/23 06:32:06,18.88,01/25/23 16:48:10,False,0.0
Doodle Devil 3Volution,2021,10.43,01/26/23 06:32:06,10.43,01/25/23 16:48:10,False,0.0
Sherlock Holmes The Devils Daughter,2016,8.05,01/26/23 06:32:06,8.05,01/25/23 16:48:10,False,0.0
Little Devil Inside,1970,8.3,01/26/23 06:32:06,8.3,01/25/23 16:48:10,False,0.0
Monster Energy Supercross The Official Videogame 5 Special Edition,2022,26.29,01/26/23 06:32:06,26.29,01/25/23 16:48:10,False,0.0
The Crew 2 Special Edition,2021,2.52,01/26/23 06:32:06,2.52,01/25/23 16:48:10,False,0.0
Chivalry 2 Special Edition,2021,4.75,01/26/23 06:32:06,4.75,01/25/23 16:48:10,False,0.0
Umurangi Generation Special Edition,2021,10.15,01/26/23 06:32:06,10.15,01/25/23 16:48:10,False,0.0
Monster Energy Supercross The Official Videogame 4 Special Edition,2021,26.31,01/26/23 06:32:06,26.31,01/25/23 16:48:10,False,0.0
Ride 4 Special Edition,2020,5.18,01/26/23 06:32:06,5.18,01/25/23 16:48:10,False,0.0
Monster Energy Supercross 3 Special Edition,2020,5.26,01/26/23 06:32:06,5.26,01/25/23 16:48:10,False,0.0
Harvest Moon Light Of Hope Special Edition,2018,26.56,01/26/23 06:32:06,26.56,01/25/23 16:48:10,False,0.0
Skyrim Special Edition Fallout 4 G O T Y Bundle,2018,42.1,01/26/23 06:32:06,42.1,01/25/23 16:48:10,False,0.0
Gravel Special Edition,2018,6.64,01/26/23 06:32:06,6.64,01/25/23 16:48:10,False,0.0
Monster Energy Supercross Special Edition,2018,1.94,01/26/23 06:32:06,1.94,01/25/23 16:48:10,False,0.0
Overdriven Reloaded Special Edition,2018,15.31,01/26/23 06:32:06,15.31,01/25/23 16:48:10,False,0.0
Dead By Daylight Special Edition,2017,5.48,01/26/23 06:32:06,5.48,01/25/23 16:48:10,False,0.0
The Elder Scrolls V Skyrim Special Edition,2016,7.79,01/26/23 06:32:06,7.79,01/25/23 16:48:10,False,0.0
Monkey Island 2 Special Edition Lechucks Revenge,2010,10.42,01/26/23 06:32:06,10.42,01/25/23 16:48:10,False,0.0
Red Dead Redemption 2 Special Edition,,5.44,01/26/23 06:32:06,5.44,01/25/23 16:48:10,False,0.0
Harvest Moon Light Of Hope Complete Special Edition,,5.82,01/26/23 06:32:06,5.82,01/25/23 16:48:10,False,0.0
Monster Energy Supercross The Official Videogame 2 Special Edition,,1.87,01/26/23 06:32:06,1.87,01/25/23 16:48:10,False,0.0
Far Cry 6,2021,6.33,01/26/23 06:32:06,6.33,01/25/23 16:48:10,False,0.0
Far Cry New Dawn,2019,14.69,01/26/23 06:32:06,14.69,01/25/23 16:48:10,False,0.0
Far Cry 5 Dead Living Zombies,2018,16.54,01/26/23 06:32:06,16.54,01/25/23 16:48:10,False,0.0
Far Cry 5 Lost On Mars,2018,9.31,01/26/23 06:32:06,9.31,01/25/23 16:48:10,False,0.0
Far Cry 5 Hours Of Darkness,2018,4.11,01/26/23 06:32:06,4.11,01/25/23 16:48:10,False,0.0
Far Cry 5,2018,4.11,01/26/23 06:32:06,4.11,01/25/23 16:48:10,False,0.0
Far Cry Primal,2016,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
Far Cry 4,2014,44.31,01/26/23 06:32:06,44.31,01/25/23 16:48:10,False,0.0
Far Cry 3,2012,75.48,01/26/23 06:32:06,75.48,01/25/23 16:48:10,False,0.0
Far Cry,2004,27.11,01/26/23 06:32:06,27.11,01/25/23 16:48:10,False,0.0
Rune Factory 4 Special,2019,70.24,01/26/23 06:32:06,70.24,01/25/23 16:48:10,False,0.0
Aca Neogeo Samurai Shodown V Special,2019,5.58,01/26/23 06:32:06,5.58,01/25/23 16:48:10,False,0.0
Aca Neogeo Real Bout Fatal Fury Special,2017,67.52,01/26/23 06:32:06,67.52,01/25/23 16:48:10,False,0.0
Aca Neogeo Fatal Fury Special,2017,41.2,01/26/23 06:32:06,41.2,01/25/23 16:48:10,False,0.0
Planescape Torment And Icewind Dale Enhanced Editions,2019,45.5,01/26/23 06:32:06,45.5,01/25/23 16:48:10,False,0.0
Humankind Heritage Edition,2023,38.65,01/26/23 06:32:06,38.65,01/25/23 16:48:10,False,0.0
Star Wars Jedi Survivor Deluxe Edition,2023,26.45,01/26/23 06:32:06,26.45,01/25/23 16:48:10,False,0.0
Clash Artifacts Of Chaos Zeno Edition,2023,38.32,01/26/23 06:32:06,38.32,01/25/23 16:48:10,False,0.0
Hogwarts Legacy Digital Deluxe Edition,2023,35.4,01/26/23 06:32:06,35.4,01/25/23 16:48:10,False,0.0
Dko Divine Knockout Starter Edition,2023,44.33,01/26/23 06:32:06,44.33,01/25/23 16:48:10,False,0.0
Mount Blade Ii Bannerlord Digital Deluxe Edition,2022,8.36,01/26/23 06:32:06,8.36,01/25/23 16:48:10,False,0.0
Marvels Midnight Suns Legendary Edition,2022,64.01,01/26/23 06:32:06,64.01,01/25/23 16:48:10,False,0.0
The Callisto Protocol Digital Deluxe Edition,2022,45.98,01/26/23 06:32:06,45.98,01/25/23 16:48:10,False,0.0
Marvels Midnight Suns Enhanced Edition,2022,15.1,01/26/23 06:32:06,15.1,01/25/23 16:48:10,False,0.0
Need For Speed Unbound Palace Edition,2022,17.95,01/26/23 06:32:06,17.95,01/25/23 16:48:10,False,0.0
Just Dance 2023 Edition,2022,51.55,01/26/23 06:32:06,51.55,01/25/23 16:48:10,False,0.0
Just Dance 2023 Deluxe Edition,2022,46.12,01/26/23 06:32:06,46.12,01/25/23 16:48:10,False,0.0
Lego Star Wars The Skywalker Saga Galactic Edition,2022,19.01,01/26/23 06:32:06,19.01,01/25/23 16:48:10,False,0.0
Golf With Your Friends Deluxe Edition,2022,84.44,01/26/23 06:32:06,84.44,01/25/23 16:48:10,False,0.0
Call Of Duty Modern Warfare Ii Vault Edition,2022,41.13,01/26/23 06:32:06,41.13,01/25/23 16:48:10,False,0.0
Resident Evil Village Gold Edition,2022,10.34,01/26/23 06:32:06,10.34,01/25/23 16:48:10,False,0.0
Age Of Empires Iv Anniversary Edition,2022,10.67,01/26/23 06:32:06,10.67,01/25/23 16:48:10,False,0.0
Miraculous Rise Of The Sphinx Ultimate Edition,2022,35.62,01/26/23 06:32:06,35.62,01/25/23 16:48:10,False,0.0
Gotham Knights Deluxe Edition,2022,22.75,01/26/23 06:32:06,22.75,01/25/23 16:48:10,False,0.0
Thems Fightin Herds Deluxe Edition,2022,5.28,01/26/23 06:32:06,5.28,01/25/23 16:48:10,False,0.0
Nickelodeon Kart Racers 3 Slime Speedway Turbo Edition,2022,10.02,01/26/23 06:32:06,10.02,01/25/23 16:48:10,False,0.0
Pga Tour 2K23 Tiger Woods Edition,2022,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
Nascar 21 Ignition Victory Edition,2022,58.07,01/26/23 06:32:06,58.07,01/25/23 16:48:10,False,0.0
Dakar Desert Rally Deluxe Edition,2022,48.99,01/26/23 06:32:06,48.99,01/25/23 16:48:10,False,0.0
Fifa 23 Ultimate Edition,2022,8.41,01/26/23 06:32:06,8.41,01/25/23 16:48:10,False,0.0
Hot Wheels Unleashed Game Of The Year Edition,2022,31.67,01/26/23 06:32:06,31.67,01/25/23 16:48:10,False,0.0
World Of Outlaws Dirt Racing Gold Edition,2022,16.58,01/26/23 06:32:06,16.58,01/25/23 16:48:10,False,0.0
Oneshot World Machine Edition,2022,10.56,01/26/23 06:32:06,10.56,01/25/23 16:48:10,False,0.0
Train Life A Railway Simulator The Orient Express Edition,2022,77.58,01/26/23 06:32:06,77.58,01/25/23 16:48:10,False,0.0
Potion Permit Deluxe Edition,2022,39.05,01/26/23 06:32:06,39.05,01/25/23 16:48:10,False,0.0
Session Skate Sim Deluxe Edition,2022,25.99,01/26/23 06:32:06,25.99,01/25/23 16:48:10,False,0.0
The Diofield Chronicle Digital Deluxe Edition,2022,39.08,01/26/23 06:32:06,39.08,01/25/23 16:48:10,False,0.0
Construction Simulator Extended Edition,2022,55.04,01/26/23 06:32:06,55.04,01/25/23 16:48:10,False,0.0
Soulstice Deluxe Edition,2022,54.03,01/26/23 06:32:06,54.03,01/25/23 16:48:10,False,0.0
Fast Furious Spy Racers Rise Of Sh1Ft3R Complete Edition,2022,18.95,01/26/23 06:32:06,18.95,01/25/23 16:48:10,False,0.0
Fallout 76 The Pitt Deluxe Edition,2022,56.79,01/26/23 06:32:06,56.79,01/25/23 16:48:10,False,0.0
Isonzo Collectors Edition,2022,26.17,01/26/23 06:32:06,26.17,01/25/23 16:48:10,False,0.0
Nba 2K23 Michael Jordan Edition,2022,41.22,01/26/23 06:32:06,41.22,01/25/23 16:48:10,False,0.0
Nba 2K23 Digital Deluxe Edition,2022,16.89,01/26/23 06:32:06,16.89,01/25/23 16:48:10,False,0.0
Aliens Fireteam Elite Into The Hive Edition,2022,8.62,01/26/23 06:32:06,8.62,01/25/23 16:48:10,False,0.0
Temtem Deluxe Edition,2022,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
Train Sim World 3 Deluxe Edition,2022,6.87,01/26/23 06:32:06,6.87,01/25/23 16:48:10,False,0.0
Destroy All Humans 2 Reprobed Dressed To Skill Edition,2022,14.48,01/26/23 06:32:06,14.48,01/25/23 16:48:10,False,0.0
Aliens Fireteam Elite Ultimate Edition,2022,1.5,01/26/23 06:32:06,1.5,01/25/23 16:48:10,False,0.0
My Friend Peppa Pig Complete Edition,2022,3.68,01/26/23 06:32:06,3.68,01/25/23 16:48:10,False,0.0
Saints Row Gold Edition,2022,6.2,01/26/23 06:32:06,6.2,01/25/23 16:48:10,False,0.0
Way Of The Hunter Elite Edition,2022,30.26,01/26/23 06:32:06,30.26,01/25/23 16:48:10,False,0.0
Cult Of The Lamb Cultist Edition,2022,26.72,01/26/23 06:32:06,26.72,01/25/23 16:48:10,False,0.0
Train Valley Console Edition,2022,20.01,01/26/23 06:32:06,20.01,01/25/23 16:48:10,False,0.0
Elemetals Deluxe Edition,2022,17.67,01/26/23 06:32:06,17.67,01/25/23 16:48:10,False,0.0
The Riftbreaker Deluxe Edition,2022,42.36,01/26/23 06:32:06,42.36,01/25/23 16:48:10,False,0.0
Hellpoint Ultimate Edition,2022,9.5,01/26/23 06:32:06,9.5,01/25/23 16:48:10,False,0.0
Kill It With Fire Exterminator Edition,2022,15.81,01/26/23 06:32:06,15.81,01/25/23 16:48:10,False,0.0
Isonzo Deluxe Edition,2022,37.23,01/26/23 06:32:06,37.23,01/25/23 16:48:10,False,0.0
Ghostrunner Complete Edition,2022,8.45,01/26/23 06:32:06,8.45,01/25/23 16:48:10,False,0.0
F1 22 Champions Edition,2022,23.88,01/26/23 06:32:06,23.88,01/25/23 16:48:10,False,0.0
Sonic Origins Digital Deluxe Edition,2022,4.53,01/26/23 06:32:06,4.53,01/25/23 16:48:10,False,0.0
Naraka Bladepoint Ultimate Edition,2022,2.25,01/26/23 06:32:06,2.25,01/25/23 16:48:10,False,0.0
The Quarry Deluxe Edition,2022,47.98,01/26/23 06:32:06,47.98,01/25/23 16:48:10,False,0.0
Dying Light Definitive Edition,2022,10.21,01/26/23 06:32:06,10.21,01/25/23 16:48:10,False,0.0
Minecraft Java Bedrock Edition,2022,11.74,01/26/23 06:32:06,11.74,01/25/23 16:48:10,False,0.0
Spellforce Iii Reforced Complete Edition,2022,6.04,01/26/23 06:32:06,6.04,01/25/23 16:48:10,False,0.0
Sniper Elite 5 Deluxe Edition,2022,3.1,01/26/23 06:32:06,3.1,01/25/23 16:48:10,False,0.0
Ace Combat 7 Skies Unknown Top Gun Maverick Edition,2022,7.24,01/26/23 06:32:06,7.24,01/25/23 16:48:10,False,0.0
Ace Combat 7 Skies Unknown Top Gun Maverick Ultimate Edition,2022,16.55,01/26/23 06:32:06,16.55,01/25/23 16:48:10,False,0.0
Under The Jolly Roger Complete Edition,2022,29.73,01/26/23 06:32:06,29.73,01/25/23 16:48:10,False,0.0
Century Age Of Ashes Bloodshed Edition,2022,26.88,01/26/23 06:32:06,26.88,01/25/23 16:48:10,False,0.0
Vampire The Masquerade Swansong Primogen Edition,2022,14.77,01/26/23 06:32:06,14.77,01/25/23 16:48:10,False,0.0
Ogre Console Edition,2022,24.19,01/26/23 06:32:06,24.19,01/25/23 16:48:10,False,0.0
Outward Definitive Edition,2022,21.11,01/26/23 06:32:06,21.11,01/25/23 16:48:10,False,0.0
Opus Echo Of Starsong Full Bloom Edition,2022,5.27,01/26/23 06:32:06,5.27,01/25/23 16:48:10,False,0.0
Century Age Of Ashes First Flight Edition,2022,5.81,01/26/23 06:32:06,5.81,01/25/23 16:48:10,False,0.0
Century Age Of Ashes Fellow Edition,2022,40.32,01/26/23 06:32:06,40.32,01/25/23 16:48:10,False,0.0
Sniper Ghost Warrior Contracts Full Arsenal Edition,2022,25.87,01/26/23 06:32:06,25.87,01/25/23 16:48:10,False,0.0
Sniper Ghost Warrior Contracts 2 Complete Edition,2022,27.23,01/26/23 06:32:06,27.23,01/25/23 16:48:10,False,0.0
Godfall Ultimate Edition,2022,22.04,01/26/23 06:32:06,22.04,01/25/23 16:48:10,False,0.0
Chrono Cross The Radical Dreamers Edition,2022,34.84,01/26/23 06:32:06,34.84,01/25/23 16:48:10,False,0.0
Lego Star Wars The Skywalker Saga Deluxe Edition,2022,39.19,01/26/23 06:32:06,39.19,01/25/23 16:48:10,False,0.0
The Elder Scrolls Online High Isle Collectors Edition,2022,24.65,01/26/23 06:32:06,24.65,01/25/23 16:48:10,False,0.0
Mlb The Show 22 Mvp Edition,2022,16.53,01/26/23 06:32:06,16.53,01/25/23 16:48:10,False,0.0
Mlb The Show 22 Digital Deluxe Edition,2022,29.58,01/26/23 06:32:06,29.58,01/25/23 16:48:10,False,0.0
