result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
The Catch Carp Coarse Collectors Edition,1970,2.57,01/25/23 16:48:12,,,False,
Battlefield Hardline Deluxe Edition,,0.97,01/25/23 16:48:12,,,False,
Anno 1800 Deluxe Edition,,9.81,01/25/23 16:48:12,,,False,
Train Sim World 2020 Collectors Edition,,3.06,01/25/23 16:48:12,,,False,
Desperados Iii Deluxe Edition,,8.45,01/25/23 16:48:12,,,False,
Neon Chrome Deluxe Edition,,14.7,01/25/23 16:48:12,,,False,
Peggle 2 Magical Masters Edition,,7.35,01/25/23 16:48:12,,,False,
Plants Vs Zombies Garden Warfare 2 Deluxe Edition,,4.07,01/25/23 16:48:12,,,False,
Euro Fishing Castle Edition,,11.76,01/25/23 16:48:12,,,False,
Mordheim City Of The Damned Complete Edition,,15.58,01/25/23 16:48:12,,,False,
Microsoft Flight Simulator Premium Deluxe Edition,,3.33,01/25/23 16:48:12,,,False,
The Walking Dead Game Of The Year Edition,,2.47,01/25/23 16:48:12,,,False,
Deep Rock Galactic Ultimate Edition,,2.31,01/25/23 16:48:12,,,False,
Kingdom Hearts Iii Deluxe Edition,,6.87,01/25/23 16:48:12,,,False,
Nirvana Deluxe Edition,,1.29,01/25/23 16:48:12,,,False,
Rust Console Deluxe Edition,,2.2,01/25/23 16:48:12,,,False,
Digimon Survive Month 1 Edition,1970,11.28,01/25/23 16:48:12,,,False,
Disney Dreamlight Valley Deluxe Edition,,3.61,01/25/23 16:48:12,,,False,
Disney Dreamlight Valley Ultimate Edition,,2.55,01/25/23 16:48:12,,,False,
Century Age Of Ashes Myth Starter Edition,,1.54,01/25/23 16:48:12,,,False,
Legend Of Keepers Complete Edition,,17.12,01/25/23 16:48:12,,,False,
Red Dead Redemption 2,2018,7.79,01/25/23 16:48:12,8.65,01/25/23 06:55:20,True,-0.8600000000000003
Red Dead Redemption,2010,3.75,01/25/23 16:48:12,,,False,
Red Dead Online,2019,3.34,01/25/23 16:48:12,,,False,
Sinner Sacrifice For Redemption,2018,2.68,01/25/23 16:48:12,,,False,
Ash Of Gods Redemption,2018,1.99,01/25/23 16:48:12,,,False,
Road Redemption,2017,2.06,01/25/23 16:48:12,,,False,
Dead By Daylight Ash Vs Evil Dead,2019,2.37,01/25/23 16:48:12,,,False,
Wardogs Reds Return,2021,1.66,01/25/23 16:48:12,,,False,
Red Ronin,2021,12.2,01/25/23 16:48:12,,,False,
Red Wings Aces Of The Sky,2020,26.31,01/25/23 16:48:12,,,False,
She Sees Red,2019,14.69,01/25/23 16:48:12,,,False,
Red Siren Space Defense,2018,5.27,01/25/23 16:48:12,,,False,
Heavy Fire Red Shadow,2018,41.42,01/25/23 16:48:12,,,False,
Red Faction Guerrilla Re Mars Tered,2018,4.5,01/25/23 16:48:12,,,False,
Red Rope Dont Fall Behind,2016,3.01,01/25/23 16:48:12,,,False,
Paint The Town Red,2015,1.99,01/25/23 16:48:12,,,False,
Red Faction Guerrilla,2009,3.4,01/25/23 16:48:12,,,False,
Wanted Dead,2023,3.16,01/25/23 16:48:12,,,False,
Dead By Daylight Roots Of Dread,2022,3.45,01/25/23 16:48:12,,,False,
Martha Is Dead,2022,3.11,01/25/23 16:48:12,,,False,
Martha Is Dead Digital Deluxe,2022,1.63,01/25/23 16:48:12,,,False,
Cards Of The Dead,2021,2.38,01/25/23 16:48:12,,,False,
Dead By Daylight Hellraiser Chapter,2021,15.84,01/25/23 16:48:12,,,False,
Dead By Daylight Resident Evil Chapter,2021,7.23,01/25/23 16:48:12,,,False,
Curse Of The Dead Gods,2021,12.25,01/25/23 16:48:12,,,False,
Dead Cells The Fatal Seed Bundle,2021,3.46,01/25/23 16:48:12,,,False,
Bridge Constructor The Walking Dead,2020,1.06,01/25/23 16:48:12,,,False,
I Am Dead,2020,18.08,01/25/23 16:48:12,,,False,
West Of Dead,2020,3.16,01/25/23 16:48:12,,,False,
Goosebumps Dead Of Night,2020,0.85,01/25/23 16:48:12,,,False,
Dead Cells The Bad Seed,2020,6.27,01/25/23 16:48:12,,,False,
Zombie Army 4 Dead War,2020,1.2,01/25/23 16:48:12,,,False,
Dead End Job,2019,12.73,01/25/23 16:48:12,,,False,
Dead By Daylight Cursed Legacy Chapter,2019,2.1,01/25/23 16:48:12,,,False,
Dead By Daylight Stranger Things Chapter,2019,2.37,01/25/23 16:48:12,,,False,
The Walking Dead The Telltale Definitive Series,2019,4.06,01/25/23 16:48:12,,,False,
Dead By Daylight Ghost Face,2019,1.36,01/25/23 16:48:12,,,False,
Dead By Daylight Demise Of The Faithful Chapter,2019,5.62,01/25/23 16:48:12,,,False,
Dead Or Alive 6,2019,1.74,01/25/23 16:48:12,,,False,
The Dead Tree Of Ranchiuna,2019,2.84,01/25/23 16:48:12,,,False,
Dead By Daylight Darkness Among Us Chapter,2018,1.27,01/25/23 16:48:12,,,False,
Dead Dungeon,2018,2.25,01/25/23 16:48:12,,,False,
Overkills The Walking Dead,2018,1.07,01/25/23 16:48:12,,,False,
The Walking Dead The Final Season,2018,10.33,01/25/23 16:48:12,,,False,
Dead Cells,2018,8.44,01/25/23 16:48:12,,,False,
Dead By Daylight Curtain Call Chapter,2018,4.03,01/25/23 16:48:12,,,False,
Dead By Daylight Headcase,2018,2.06,01/25/23 16:48:12,,,False,
Dead Dust,2018,12.41,01/25/23 16:48:12,,,False,
Dead By Daylight The Saw Chapter,2018,42.13,01/25/23 16:48:12,,,False,
Dead By Daylight A Nightmare On Elm Street,2017,10.85,01/25/23 16:48:12,,,False,
Dead By Daylight Leatherface,2017,4.65,01/25/23 16:48:12,,,False,
Dead Exit,2017,77.49,01/25/23 16:48:12,,,False,
Dead Ahead Zombie Warfare,2017,5.81,01/25/23 16:48:12,,,False,
Dead Age,2016,3.1,01/25/23 16:48:13,,,False,
Dead By Daylight,2016,4.74,01/25/23 16:48:13,,,False,
Dead Island Retro Revenge,2016,2.9,01/25/23 16:48:13,,,False,
She Wants Me Dead,2016,4.23,01/25/23 16:48:13,,,False,
The Escapists The Escapists The Walking Dead,2016,7.35,01/25/23 16:48:13,,,False,
Dead Effect 2,2015,15.79,01/25/23 16:48:13,,,False,
The Escapists The Walking Dead,2015,18.2,01/25/23 16:48:13,,,False,
Dead Or Alive 5 Last Round,2015,7.35,01/25/23 16:48:13,,,False,
The Walking Dead Season Two,2013,5.74,01/25/23 16:48:13,,,False,
The Walking Dead The Complete First Season,2013,15.82,01/25/23 16:48:13,,,False,
Dead Or Alive 5 Ultimate,2013,8.74,01/25/23 16:48:13,,,False,
Dead Island Riptide,2013,8.27,01/25/23 16:48:13,,,False,
Dead Space 3,2013,7.24,01/25/23 16:48:13,,,False,
Dead Island,2011,8.26,01/25/23 16:48:13,,,False,
Evil Dead The Game,2011,10.11,01/25/23 16:48:13,,,False,
Dead Space,2011,13.45,01/25/23 16:48:13,,,False,
Dead Space 2 2,2011,2.11,01/25/23 16:48:13,,,False,
The House Of The Dead,1996,3.76,01/25/23 16:48:14,,,False,
Dead By Daylight All Kill Chapter,,8.48,01/25/23 16:48:15,,,False,
