result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
The Witcher 3 Wild Hunt Game Of The Year Edition,,4.06,03/25/23 08:07:33,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,,,False,
The Witcher 3 Wild Hunt Blood And Wine,2016,3.65,03/25/23 08:07:33,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,,,False,
The Witcher 3 Wild Hunt,2016,4.35,03/25/23 08:07:33,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.4,03/24/23 20:05:19,True,-0.05000000000000071
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.93,03/25/23 08:07:33,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Crisis Core Final Fantasy Vii Reunion,2015,26.14,03/25/23 08:07:34,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,43.82,03/25/23 08:07:34,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,58.79,03/24/23 20:05:19,True,-14.969999999999999
Final Fantasy Xii The Zodiac Age,2022,10.94,03/25/23 08:07:35,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Rune Factory 4 Special,,10.22,03/25/23 08:07:36,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,,,False,
World Of Final Fantasy Maxima,2017,7.92,03/25/23 08:07:37,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Tales Of Symphonia Remastered,2016,31.69,03/25/23 08:07:38,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,,,False,
